SA_PUB2022,walk_node_id,nearest_hospital_min,nearest_school_min,nearest_university_min
267049014,8931107583,28.449596666666665,5.450986666666666,18.725649999999995
267051010,8691263391,21.01724552845528,7.507240000000001,25.641058861788615
267049023,8857701335,29.931202898550733,7.629159999999999,20.207256231884063
268030002,614649684,21.598031746031747,11.41637333333333,19.311938412698414
268125002,295514385,25.77160405797101,5.233186666666667,11.9458
268107003,3157211245,16.90464294985251,3.573573333333334,9.049256283185843
267075009,162935902,10.827186666666668,13.339306666666664,10.402920000000002
267120014,252307848,25.586544444444453,18.29936,29.380002051282055
267004019,10840318325,33.13133333333334,6.77892,26.530319999999996
268002010,11817040460,9.685746666666665,4.295946666666667,5.56032
267102002,360058186,36.96591555555556,19.954600000000003,41.567248888888905
267143010,12634119824,25.463895757575752,7.925480000000002,18.981855757575758
267117008,247723928,19.07815333333333,6.7189066666666655,23.69758666666667
267078007,1280101921,14.598320000000001,9.465306666666669,25.41734666666667
268099005,890800359,13.34390857142857,5.311226666666668,6.578506666666668
268123005,2401021665,17.476080000000003,12.787973333333333,10.147826666666667
268128008,5167772742,6.112093333333334,4.4369200000000015,6.325235706214689
268091001,4898433755,18.119915897435895,10.12476,9.684613333333335
267092012,10944778797,31.506320000000006,6.854746666666667,32.16031010752688
268131004,8390553336,16.47671111111111,7.858106666666668,12.733319999999997
267083005,10106872204,18.253631666666667,16.136800000000004,32.63500363636365
268006003,2787761959,24.129069047619037,13.669586666666667,19.106986666666675
268162002,3008717079,10.766826666666667,6.37708,7.226893333333333
267109005/01,4222204,12.528026666666669,19.60839238095239,22.50495238095239
268156003,2581809835,14.07692,13.11453333333333,16.925946666666665
267005001/02,630922359,57.01990666666666,54.079960000000014,59.772873333333344
268132005,4897928233,14.327142222222221,5.441093333333333,10.403213333333335
267086002,8295235431,26.143827246376798,7.134959999999999,27.580373913043463
267132019,58605745,36.66405894736841,8.43716,29.23523228070174
268006012,377113874,20.203118974358976,7.45948,17.47853230769231
267107005/02,6854379368,46.77611794871794,39.11425333333334,54.81976429906542
267031005,5948558371,22.626466666666666,0.30310666666666664,29.595945128205148
268037015,5902226706,,,
267104012,366637701,52.8373805128205,26.02082666666666,44.9344205128205
267129003,2462027316,12.35425803921569,11.477804705882354,5.998213333333333
268095006,192308524,16.903827246376814,9.506659710144929,8.147639999999999
268111003,690284045,19.782272777777777,6.147360000000001,13.512106666666671
268116003,1260861242,13.111240000000002,4.527306666666666,12.542853333333335
268058011/02,11178145446,11.585493333333334,6.147640000000001,13.361046071428571
267031018,13084572604,21.854342857142857,8.723520000000002,25.180661025641037
267085021,10712792354,29.89291333333333,10.266106666666666,27.706169855072456
268144003,9027166908,21.651786666666663,6.264306666666667,15.752786666666664
267025001/267025011,194571152,25.307622857142867,17.962800000000005,16.054079999999995
267097017,13539065072,25.314569696969706,0.43112,25.35539333333334
267049034,8881360127,33.261420512820514,6.067480000000001,23.537473846153844
267092034,13451478117,23.360799999999998,3.1259599999999996,12.136733333333336
268064008,528733675,14.086620000000002,3.6382799999999995,7.520106666666665
268041004,243096475,17.54571826086957,9.798613333333332,14.355664927536232
267061006,1411222533,23.884313191489372,13.874706666666665,27.17413985815603
268047003,339328227,15.154760000000001,6.213959999999999,10.382119999999999
267007005,9563205731,16.531021666666668,3.667853333333334,19.822021666666668
268104001,7567683622,12.132022916666669,4.589773333333334,6.973106666666666
268006035,262895013,21.26565269076306,10.907960000000001,13.316399999999994
267069001/02,12572430920,20.715373333333332,8.940426666666667,18.068266666666673
267028056,12952160065,19.29370942528737,6.245360000000002,26.138720459770116
268108006,9873366919,23.164886071428565,7.203773333333333,14.84787273809524
267150011,8630016557,19.575382015503873,12.553120000000003,14.299253333333336
268030018,6205642476,9.597481212121213,3.2563066666666667,7.992934545454546
268125008,2422099446,17.983697391304343,1.4205466666666666,4.157893333333333
267092023,608680436,35.683226666666656,19.742773333333336,37.52985333333332
268034005,9032542847,23.080993643143994,1.2935333333333332,9.191866666666666
267154005,8669991435,21.35392691358025,6.799906666666668,24.379364444444438
267100064,8769862476,16.215080000000004,9.731266666666665,20.816413333333337
268090004,1410013229,13.822466666666665,10.362706666666668,10.362706666666668
268008013,4860582779,27.747255000000003,11.166960000000005,27.427295000000004
268138011,31054790,4.089293333333335,0.0,4.001040000000001
267145003,4932688344,26.86349043478261,11.681080000000001,20.742863768115935
267066015,3194014856,23.490156190476192,11.881169523809524,9.114986666666669
267059006,4403818287,24.514230000000012,12.404399999999999,11.325559999999996
267100010,458422210,34.51371000000001,18.017386666666663,35.48100444444445
267097007,701966952,25.781586666666673,11.242546666666668,27.947306666666673
267050005,8989952176,22.037436190476196,3.8427999999999995,2.8833999999999995
268056008,252322952,11.507261818181819,11.81794666666667,16.48350181818182
268071023/01,9889401815,10.95318666666667,4.871386666666666,20.504848366013068
267065022,253338477,28.224439999999998,9.183906666666667,35.645273333333314
267119013/02,11879009291,35.402462051282065,3.0574,35.24180952380952
268138012,13853354868,4.474080000000001,6.401066666666665,3.5442133333333334
268092007,2771150069,24.16276,9.630759999999999,12.183439999999996
267106020,253314382,32.56498,14.981519215686273,23.998513333333335
267132011,6814791248,32.59189948717948,16.39748615384615,25.163072820512813
267158012/07,12306011795,33.38058666666668,28.478413333333346,28.37925333333334
268060014,4894741103,15.333626666666662,6.359653333333333,11.8154
268118001,886347759,18.881746666666672,21.946453333333338,31.888333333333325
267037006,13478241429,18.927648888888886,8.673720000000001,20.132074999999993
267095004,12174772131,34.07522666666667,30.445968888888885,48.72486666666664
267138008,6518313858,28.127950175438595,9.821106666666669,21.50639017543859
268156009,2763710448,10.806466666666665,15.747866666666669,16.27178666666667
268095001,7501376201,23.790373333333335,17.408902857142856,17.126689523809524
267104017/01,10690427450,57.389392280701784,8.360840000000001,50.78837894736844
267066019/03,11366819204,,,
267100050,8805067393,20.602318260869563,10.825613333333335,25.2036515942029
268129019,8653244217,5.865173333333334,9.869373333333334,14.898293333333335
267109005/02,6089469294,15.664753798449613,10.431824927536232,13.328384927536234
267027002,2966092206,,,
268088012,6043090839,16.158900952380954,6.072840000000001,19.563360000000003
268096013,2363242913,8.146506306306305,3.3126933333333337,5.205306666666666
268105004,1267038316,4.18364,3.8137600000000003,2.6430133333333328
267134009,254495520,36.184568172043015,11.974146666666668,28.28160817204302
268039008,320023074,17.462230967741938,12.386013333333334,12.71104
268135015,564574268,14.862766274509802,3.6661866666666665,12.023253333333333
268100014,8872735566,9.086411428571429,4.861493333333333,7.8150666666666675
267123015,392610053,42.705531228070186,9.471160000000003,36.104517894736844
267051005,2648340544,24.919078787878796,10.022040000000002,26.849531428571442
267020019,193296694,14.587786666666668,10.964493333333335,23.806213333333332
267078010,38914745,18.668719999999997,8.863013333333333,15.966013333333335
267066014,923631827,24.725392592592584,13.442981818181817,11.193112380952385
267131020,2985742525,45.30286352941178,8.927226666666666,37.874036862745115
268010009,479669457,9.363384561403508,5.643879999999999,4.389093333333333
267011002,9535422580,30.04535215686274,6.302853333333332,18.325120000000002
267035007,9606418569,34.73881333333335,18.12357333333333,28.117253333333338
268114006,8818874077,13.182456923076922,8.834266666666668,11.043872463768114
267124007,8125164438,16.55941904761905,5.9832,14.92639619047619
267053027,3197072547,35.363493333333324,3.856133333333333,20.18940000000001
268064007,2686926400,13.092521481481475,4.167666666666666,6.452066666666666
267135005,11364502631,36.802721666666685,1.01596,29.373895000000005
267099013,11093253192,37.77514666666668,12.445306666666665,29.208680000000015
267003013,4347954568,41.06569333333334,6.039346666666665,34.464679999999994
268132025,3754895897,19.396987012987008,5.116693333333333,2.1227066666666667
268088006,12849612135,20.178447619047624,9.309546666666666,25.52638095238095
268080008,28246387,4.844359999999998,6.225624561403508,2.6882266666666665
267132017,11907794226,40.112392280701755,13.956546666666673,32.68356561403509
267031011,12977864151,25.53513,14.58745333333334,23.134396666666664
268116001,8584419604,13.352426666666668,8.727493333333333,10.884543541666666
267049036,8873650789,29.39518666666667,5.351973333333333,19.67124
268135011,60955840,13.026899607843138,4.200693333333334,14.85796
267083001,1615711813,36.644378333333336,2.3047866666666668,45.81159607843138
267068007,480002893,20.50436166666667,6.0086,18.892645490196077
268065011,1529834598,23.42742666666666,10.119293333333333,12.867946666666665
267081006/03,13507029117,21.824229999999996,7.295453333333331,8.813586666666668
267053014,8984152174,31.480053333333334,4.32688,15.486413333333338
267065001/03,6276274492,32.09298666666667,20.638240000000003,35.49682666666666
267034001/02,4850246397,24.23148705882353,10.750853333333337,25.78874039215686
268067013,13277777785,20.276859999999992,0.31645333333333336,13.684119999999998
267114012,4858893416,19.177333913043476,11.673733333333335,20.61388057971015
268031008,264588149,18.170866666666665,4.457066666666667,21.37962564102564
268091009,1410013262,18.807808888888893,8.483226666666667,8.483226666666667
267125001,1419944725,21.837555,5.872053333333332,19.032306666666674
267088014,1345724528,32.38953333333332,18.070360000000008,31.796159999999993
267085026/02,12288364192,20.534249999999997,18.355840000000004,31.633402318840588
267121008,243751834,16.38494074074074,4.612186666666668,24.373353333333338
268115018,289889595,13.181546666666666,9.517119999999998,12.856705454545454
268122001,305251182,22.32411750000001,3.536373333333333,6.64648
268137012,8878407258,13.488987012987012,2.8535600000000003,4.289973333333333
268003010,4675836828,11.23136,7.806853333333334,4.333146666666667
267004017,257287263,30.11188000000001,6.612933333333332,23.510866666666672
267038008,538860210,11.526120000000004,14.094040000000007,24.55042252873562
267115016,11178258915,23.46198,4.973746666666669,28.54516
267106018,253314780,34.69175333333333,17.108292549019605,26.125286666666668
267039013/01,13817991330,11.512493333333335,18.14709333333333,31.501066666666663
267065002,13388346597,33.08955999999999,18.26064,26.48854666666666
267089004,9631976366,17.57767087719298,6.897133333333333,18.63615087719298
267129004,11074313735,26.090947878787876,14.476239999999999,12.692426666666666
267034006,9416475284,24.42502916666666,11.966533333333336,25.982282499999993
267015005,1411048261,19.332972222222224,8.961173333333335,16.037065555555554
267120002,11900907260,38.101811111111125,21.602173333333326,41.89671555555555
267147009,6233171608,15.852253333333339,8.21898666666667,8.509826666666665
268027004,2986381153,12.78976,1.3291066666666667,7.439386666666666
268054006,26414340,8.227079999999999,11.996736296296296,11.21550051282051
268090006,26414289,14.219079999999996,10.452493333333333,10.452493333333333
268061001,192306711,17.28377982905983,5.233146666666666,6.166639999999999
267111009,9123977563,27.51652857142857,3.212826666666666,20.915515238095235
268017023,4371617325,15.985706666666662,8.837346666666667,12.188103589743585
268155001,6875537044,11.470820854700856,7.612853333333333,16.447060854700855
267147030/01,11660301377,10.554106666666668,16.31188,15.068799999999992
268021006,12973962762,14.96917090909091,6.567213333333331,3.900586666666667
267004014,11093070716,32.01375111111111,1.4153466666666668,14.809466666666667
268067015,527838294,22.122086666666668,6.815733333333333,18.488839999999996
268003015,514897346,10.891919999999997,7.491333333333334,7.579698461538461
267016002,2414582554,87.5869288888889,6.060586666666666,80.98591555555556
268134004,10075533295,18.39789960784314,1.1653866666666668,14.10670666666667
267113002,7818295148,25.89130113821137,0.5455466666666667,27.32784780487804
268073001,1487176014,15.967115555555557,8.371506666666669,7.865239999999999
267002025,5005519103,,,
268108008/02,4637257960,,,
267121009,7314620010,20.579940740740735,7.332706666666666,28.527926666666666
267101006,8828538197,27.144404444444444,12.70448,31.74573777777777
268108017/01,386921321,18.222677777777772,9.744640000000002,3.0053733333333335
267019013,9428475576,10.893777971014494,9.817373333333334,13.327476595744681
